/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_585.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_585.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_585.jpg,-0.45,1,0,30.15159
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_653.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_653.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_653.jpg,0,1,0,30.18833
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_722.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_722.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_722.jpg,0,1,0,30.18965
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_791.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_791.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_791.jpg,0,1,0,30.19019
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_860.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_860.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_860.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_46_930.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_46_930.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_46_930.jpg,-0.05,1,0,30.1898
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_000.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_000.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_000.jpg,-0.2,1,0,30.18051
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_070.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_070.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_070.jpg,0,1,0,30.19063
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_137.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_137.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_137.jpg,0,1,0,30.18984
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_204.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_204.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_204.jpg,0,1,0,30.19017
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_273.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_273.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_273.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_344.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_344.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_344.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_414.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_414.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_414.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_485.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_485.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_485.jpg,-0.15,1,0,30.18445
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_555.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_555.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_555.jpg,0,1,0,30.19097
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_624.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_624.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_624.jpg,0,1,0,30.19006
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_693.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_693.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_693.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_759.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_759.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_759.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_828.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_828.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_828.jpg,0,1,0,30.19034
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_896.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_896.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_896.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_47_966.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_47_966.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_47_966.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_034.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_034.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_034.jpg,0,1,0,30.19014
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_101.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_101.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_101.jpg,0,1,0,30.19033
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_168.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_168.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_168.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_235.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_235.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_235.jpg,0,1,0,30.19054
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_305.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_305.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_305.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_374.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_374.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_374.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_443.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_443.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_443.jpg,-0.1,1,0,30.18765
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_512.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_512.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_512.jpg,-0.3,1,0,30.16924
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_581.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_581.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_581.jpg,-0.45,1,0,30.15147
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_650.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_650.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_650.jpg,0,1,0,30.18833
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_719.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_719.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_719.jpg,0,1,0,30.18959
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_787.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_787.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_787.jpg,0,1,0,30.19014
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_856.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_856.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_856.jpg,0,1,0,30.19025
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_924.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_924.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_924.jpg,0,1,0,30.19034
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_48_993.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_48_993.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_48_993.jpg,0,1,0,30.19033
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_063.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_063.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_063.jpg,0,1,0,30.19064
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_131.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_131.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_131.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_200.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_200.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_200.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_267.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_267.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_267.jpg,0,1,0,30.19007
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_337.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_337.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_337.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_405.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_405.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_405.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_473.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_473.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_473.jpg,0,1,0,30.19035
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_541.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_541.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_541.jpg,0,1,0,30.19024
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_609.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_609.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_609.jpg,0,1,0,30.19025
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_678.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_678.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_678.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_746.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_746.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_746.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_816.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_816.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_816.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_885.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_885.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_885.jpg,0,1,0,30.19031
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_49_954.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_49_954.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_49_954.jpg,0,1,0,30.19036
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_021.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_021.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_021.jpg,0,1,0,30.18995
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_089.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_089.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_089.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_156.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_156.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_156.jpg,-0.05,1,0,30.18969
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_225.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_225.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_225.jpg,-0.2,1,0,30.17974
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_294.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_294.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_294.jpg,0,1,0,30.18924
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_362.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_362.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_362.jpg,0,1,0,30.19017
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_430.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_430.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_430.jpg,0,1,0,30.19026
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_497.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_497.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_497.jpg,-0.05,1,0,30.18988
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_565.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_565.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_565.jpg,-0.2,1,0,30.1806
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_633.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_633.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_633.jpg,-0.4,1,0,30.15814
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_701.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_701.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_701.jpg,-0.5500001,1,0,30.13972
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_770.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_770.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_770.jpg,-0.7500002,1,0,30.11487
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_837.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_837.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_837.jpg,0,1,0,30.17514
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_905.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_905.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_905.jpg,0,1,0,30.18622
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_50_973.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_50_973.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_50_973.jpg,0,1,0,30.18947
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_041.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_041.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_041.jpg,0,1,0,30.19015
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_108.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_108.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_108.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_176.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_176.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_176.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_245.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_245.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_245.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_312.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_312.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_312.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_379.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_379.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_379.jpg,0,1,0,30.19026
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_449.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_449.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_449.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_518.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_518.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_518.jpg,0,1,0,30.19029
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_585.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_585.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_585.jpg,0,1,0,30.19022
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_653.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_653.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_653.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_722.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_722.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_722.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_790.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_790.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_790.jpg,0,1,0,30.19071
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_858.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_858.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_858.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_926.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_926.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_926.jpg,0,1,0,30.19033
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_51_994.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_51_994.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_51_994.jpg,0,1,0,30.19
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_062.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_062.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_062.jpg,0,1,0,30.19026
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_130.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_130.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_130.jpg,-0.2,1,0,30.17982
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_198.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_198.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_198.jpg,-0.35,1,0,30.16349
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_266.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_266.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_266.jpg,0,1,0,30.17922
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_335.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_335.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_335.jpg,0,1,0,30.18874
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_403.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_403.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_403.jpg,0,1,0,30.18987
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_471.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_471.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_471.jpg,0,1,0,30.19023
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_539.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_539.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_539.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_606.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_606.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_606.jpg,0,1,0,30.19069
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_675.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_675.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_675.jpg,-0.15,1,0,30.18467
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_742.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_742.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_742.jpg,-0.3,1,0,30.16974
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_810.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_810.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_810.jpg,-0.5000001,1,0,30.14566
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_878.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_878.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_878.jpg,-0.6500001,1,0,30.12726
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_52_947.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_52_947.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_52_947.jpg,0,1,0,30.16611
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_015.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_015.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_015.jpg,0,1,0,30.18363
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_083.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_083.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_083.jpg,0,1,0,30.18863
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_151.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_151.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_151.jpg,0,1,0,30.19011
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_218.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_218.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_218.jpg,0,1,0,30.19023
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_285.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_285.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_285.jpg,0,1,0,30.1903
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_353.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_353.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_353.jpg,0,1,0,30.19027
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_421.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_421.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_421.jpg,0,1,0,30.19032
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_489.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_489.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_489.jpg,0,1,0,30.19035
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_556.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_556.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_556.jpg,0,1,0,30.19048
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_625.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_625.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_625.jpg,0,1,0,30.19039
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_692.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_692.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_692.jpg,0,1,0,30.19025
/Users/dyna/Desktop/data/IMG/center_2020_11_30_13_47_53_759.jpg,/Users/dyna/Desktop/data/IMG/left_2020_11_30_13_47_53_759.jpg,/Users/dyna/Desktop/data/IMG/right_2020_11_30_13_47_53_759.jpg,0,1,0,30.19025
